timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-09T20:39:14.212511,1781059154.213,0.040,864.700,12,0.000
2026-06-09T20:39:21.210333,1781059161.210,0.020,864.700,12,0.000
2026-06-09T20:39:27.274402,1781059167.274,0.040,864.700,12,0.000
2026-06-09T20:39:33.370810,1781059173.371,0.030,864.700,12,0.000
2026-06-09T20:39:39.444120,1781059179.444,0.030,864.700,12,0.000
2026-06-09T20:39:45.522422,1781059185.522,0.030,864.700,12,0.000
2026-06-09T20:39:52.232617,1781059192.233,0.040,864.700,12,0.000
2026-06-09T20:39:58.310799,1781059198.311,0.050,864.700,12,0.000
2026-06-09T20:40:04.385926,1781059204.386,0.020,864.700,12,0.000
2026-06-09T20:40:11.233430,1781059211.233,0.060,864.700,12,0.000
2026-06-09T20:40:17.308407,1781059217.308,0.040,864.700,12,0.000
2026-06-09T20:40:23.371442,1781059223.371,0.020,864.700,12,0.000
2026-06-09T20:40:29.461622,1781059229.462,0.020,864.700,12,0.000
2026-06-09T20:40:35.539149,1781059235.539,0.040,864.700,12,0.000
2026-06-09T20:40:42.262333,1781059242.262,0.040,864.700,12,0.000
2026-06-09T20:40:48.368152,1781059248.368,0.050,864.700,12,0.000
2026-06-09T20:40:54.443931,1781059254.444,0.060,864.700,12,0.000
2026-06-09T20:41:01.255268,1781059261.255,0.050,864.700,12,0.000
