timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-11T22:49:37.904238,1781239777.904,91.800,1692.672,12,0.000
2026-06-11T22:49:43.928925,1781239783.929,93.480,1692.672,12,0.000
2026-06-11T22:49:49.974214,1781239789.974,90.790,1692.672,12,0.000
2026-06-11T22:49:56.609457,1781239796.609,90.980,1692.672,12,0.000
2026-06-11T22:50:02.733351,1781239802.733,87.270,1693.696,12,0.000
2026-06-11T22:50:08.770870,1781239808.771,94.350,1693.696,12,0.000
2026-06-11T22:50:15.329127,1781239815.329,93.350,1693.696,12,0.000
2026-06-11T22:50:21.380230,1781239821.380,93.020,1693.696,12,0.000
2026-06-11T22:50:27.681320,1781239827.681,90.760,1693.696,12,0.000
2026-06-11T22:50:33.823773,1781239833.824,91.760,1693.696,12,0.000
2026-06-11T22:50:39.852769,1781239839.853,94.300,1691.648,12,0.000
2026-06-11T22:50:46.417238,1781239846.417,92.650,1694.720,12,0.000
2026-06-11T22:50:52.543268,1781239852.543,88.720,1694.720,12,0.000
2026-06-11T22:50:58.578785,1781239858.579,92.030,1694.720,12,0.000
2026-06-11T22:51:04.621110,1781239864.621,94.240,1693.696,12,0.000
2026-06-11T22:51:10.751046,1781239870.751,102.920,1693.696,12,0.000
2026-06-11T22:51:17.751317,1781239877.751,93.190,1696.768,12,0.000
2026-06-11T22:51:23.867530,1781239883.868,86.100,1693.696,12,0.000
2026-06-11T22:51:29.979067,1781239889.979,94.090,1696.768,12,0.000
2026-06-11T22:51:36.651192,1781239896.651,91.140,1694.720,12,0.000
2026-06-11T22:51:42.824973,1781239902.825,92.070,1697.792,12,0.000
2026-06-11T22:51:48.873997,1781239908.874,94.330,1696.768,12,0.000
2026-06-11T22:51:55.644400,1781239915.644,89.510,1696.768,12,0.000
2026-06-11T22:52:01.791717,1781239921.792,90.460,1697.792,12,0.000
2026-06-11T22:52:07.848825,1781239927.849,88.910,1695.744,12,0.000
2026-06-11T22:52:13.993483,1781239933.993,83.700,1694.720,12,0.000
2026-06-11T22:52:20.128513,1781239940.129,91.240,1697.792,12,0.000
2026-06-11T22:52:26.482310,1781239946.482,86.610,1697.792,12,0.000
2026-06-11T22:52:32.508346,1781239952.508,90.540,1695.744,12,0.000
2026-06-11T22:52:38.549289,1781239958.549,94.180,1698.816,12,0.000
2026-06-11T22:52:45.525528,1781239965.526,91.380,1697.792,12,0.000
2026-06-11T22:52:51.654484,1781239971.654,91.580,1698.816,12,0.000
2026-06-11T22:52:57.704361,1781239977.704,90.800,1698.816,12,0.000
2026-06-11T22:53:03.733568,1781239983.734,92.650,1698.816,12,0.000
2026-06-11T22:53:09.766966,1781239989.767,93.990,1698.816,12,0.000
2026-06-11T22:53:16.389669,1781239996.390,93.010,1699.840,12,0.000
2026-06-11T22:53:22.505810,1781240002.506,93.850,1698.816,12,0.000
2026-06-11T22:53:28.547770,1781240008.548,93.860,1699.840,12,0.000
2026-06-11T22:53:35.474787,1781240015.475,94.390,1699.840,12,0.000
2026-06-11T22:53:41.598751,1781240021.599,93.490,1699.840,12,0.000
2026-06-11T22:53:47.646651,1781240027.647,89.620,1699.840,12,0.000
2026-06-11T22:53:53.768207,1781240033.768,87.530,1696.768,12,0.000
2026-06-11T22:53:59.992821,1781240039.993,85.680,1699.840,12,0.000
2026-06-11T22:54:06.518146,1781240046.518,94.400,1700.864,12,0.000
2026-06-11T22:54:12.644819,1781240052.645,89.370,1699.840,12,0.000
2026-06-11T22:54:18.761015,1781240058.761,93.450,1700.864,12,0.000
2026-06-11T22:54:25.417063,1781240065.417,93.640,1699.840,12,0.000
2026-06-11T22:54:31.452295,1781240071.452,94.120,1700.864,12,0.000
2026-06-11T22:54:37.501194,1781240077.501,90.290,1700.864,12,0.000
2026-06-11T22:54:43.646815,1781240083.647,87.720,1700.864,12,0.000
2026-06-11T22:54:49.776986,1781240089.777,93.290,1701.888,12,0.000
2026-06-11T22:54:56.455403,1781240096.455,94.900,1701.888,12,0.000
2026-06-11T22:55:02.482496,1781240102.482,89.520,1698.816,12,0.000
2026-06-11T22:55:08.527674,1781240108.528,87.540,1701.888,12,0.000
2026-06-11T22:55:14.622346,1781240114.622,84.530,1698.816,12,0.000
2026-06-11T22:55:20.748792,1781240120.749,91.110,1701.888,12,0.000
2026-06-11T22:55:27.465772,1781240127.466,89.790,1701.888,12,0.000
2026-06-11T22:55:33.662178,1781240133.662,84.060,1701.888,12,0.000
2026-06-11T22:55:39.790469,1781240139.790,91.510,1702.912,12,0.000
2026-06-11T22:55:46.824244,1781240146.824,88.430,1701.888,12,0.000
2026-06-11T22:55:52.959659,1781240152.960,76.780,1702.912,12,0.000
2026-06-11T22:55:59.087565,1781240159.088,92.290,1701.888,12,0.000
2026-06-11T22:56:05.458210,1781240165.458,93.880,1702.912,12,0.000
2026-06-11T22:56:11.496184,1781240171.496,92.730,1702.912,12,0.000
2026-06-11T22:56:17.708829,1781240177.709,90.180,1700.864,12,0.000
2026-06-11T22:56:23.875019,1781240183.875,83.350,1702.912,12,0.000
2026-06-11T22:56:29.937040,1781240189.937,78.200,1700.864,12,0.000
2026-06-11T22:56:36.952872,1781240196.953,72.310,1700.864,12,0.000
2026-06-11T22:56:43.017044,1781240203.017,74.580,1701.888,12,0.000
2026-06-11T22:56:49.076014,1781240209.076,78.500,1702.912,12,0.000
2026-06-11T22:56:56.003557,1781240216.004,72.220,1703.936,12,0.000
2026-06-11T22:57:02.169490,1781240222.169,76.680,1703.936,12,0.000
2026-06-11T22:57:08.237092,1781240228.237,78.660,1703.936,12,0.000
2026-06-11T22:57:14.363559,1781240234.364,66.130,1703.936,12,0.000
2026-06-11T22:57:20.483503,1781240240.484,70.030,1703.936,12,0.000
2026-06-11T22:57:26.715847,1781240246.716,76.820,1704.960,12,0.000
2026-06-11T22:57:32.867703,1781240252.868,76.420,1702.912,12,0.000
2026-06-11T22:57:38.916230,1781240258.916,71.610,1703.936,12,0.000
2026-06-11T22:57:45.904230,1781240265.904,70.750,1701.888,12,0.000
2026-06-11T22:57:52.091598,1781240272.092,86.400,1704.960,12,0.000
2026-06-11T22:57:58.158308,1781240278.158,87.750,1703.936,12,0.000
2026-06-11T22:58:04.350166,1781240284.350,66.570,1703.936,12,0.000
2026-06-11T22:58:10.403875,1781240290.404,77.950,1704.960,12,0.000
2026-06-11T22:58:16.808788,1781240296.809,78.780,1705.984,12,0.000
2026-06-11T22:58:23.090232,1781240303.090,69.190,1701.888,12,0.000
2026-06-11T22:58:29.146979,1781240309.147,100.640,1805.312,12,0.000
2026-06-11T22:58:36.103826,1781240316.104,154.550,1859.584,12,0.000
2026-06-11T22:58:42.275360,1781240322.275,100.520,1861.632,12,0.000
2026-06-11T22:58:48.349609,1781240328.350,79.890,1864.704,12,0.000
2026-06-11T22:58:54.522874,1781240334.523,87.190,1866.752,12,0.000
2026-06-11T22:59:00.753104,1781240340.753,75.390,1866.752,12,0.000
2026-06-11T22:59:07.728703,1781240347.729,90.240,1867.776,12,0.000
2026-06-11T22:59:13.870394,1781240353.870,85.890,1867.776,12,0.000
2026-06-11T22:59:19.907425,1781240359.907,92.770,1868.800,12,0.000
2026-06-11T22:59:26.892869,1781240366.893,89.840,1869.824,12,0.000
2026-06-11T22:59:33.012660,1781240373.013,93.670,1870.848,12,0.000
2026-06-11T22:59:39.056911,1781240379.057,85.260,1869.824,12,0.000
2026-06-11T22:59:45.898645,1781240385.899,90.180,1870.848,12,0.000
2026-06-11T22:59:52.030263,1781240392.030,89.930,1871.872,12,0.000
2026-06-11T22:59:58.077364,1781240398.077,91.930,1872.896,12,0.000
2026-06-11T23:00:04.202299,1781240404.202,87.930,1873.920,12,0.000
2026-06-11T23:00:10.347562,1781240410.348,92.590,1873.920,12,0.000
2026-06-11T23:00:16.982941,1781240416.983,92.960,1874.944,12,0.000
2026-06-11T23:00:23.016930,1781240423.017,94.780,1875.968,12,0.000
2026-06-11T23:00:29.047086,1781240429.047,93.160,1876.992,12,0.000
2026-06-11T23:00:35.844052,1781240435.844,91.740,1878.016,12,0.000
2026-06-11T23:00:41.963349,1781240441.963,89.120,1879.040,12,0.000
2026-06-11T23:00:48.008162,1781240448.008,91.170,1876.992,12,0.000
2026-06-11T23:00:54.136219,1781240454.136,82.230,1878.016,12,0.000
2026-06-11T23:01:00.313962,1781240460.314,77.700,1881.088,12,0.000
2026-06-11T23:01:06.972810,1781240466.973,90.360,1879.040,12,0.000
2026-06-11T23:01:13.091358,1781240473.091,80.480,1882.112,12,0.000
2026-06-11T23:01:19.149170,1781240479.149,70.690,1882.112,12,0.000
2026-06-11T23:01:25.951342,1781240485.951,87.180,1881.088,12,0.000
2026-06-11T23:01:32.107697,1781240492.108,88.830,1884.160,12,0.000
2026-06-11T23:01:38.148208,1781240498.148,85.920,1884.160,12,0.000
2026-06-11T23:01:44.315835,1781240504.316,70.860,1885.184,12,0.000
2026-06-11T23:01:50.382703,1781240510.383,78.600,1886.208,12,0.000
2026-06-11T23:01:56.999520,1781240517.000,77.350,1883.136,12,0.000
2026-06-11T23:02:03.106492,1781240523.106,78.340,1887.232,12,0.000
2026-06-11T23:02:09.197203,1781240529.197,74.490,1884.160,12,0.000
2026-06-11T23:02:15.923731,1781240535.924,82.720,1888.256,12,0.000
2026-06-11T23:02:21.980137,1781240541.980,69.390,1888.256,12,0.000
2026-06-11T23:02:28.043151,1781240548.043,86.480,1888.256,12,0.000
2026-06-11T23:02:34.254096,1781240554.254,84.200,1889.280,12,0.000
2026-06-11T23:02:40.408671,1781240560.409,90.020,1890.304,12,0.000
2026-06-11T23:02:46.759118,1781240566.759,91.070,1890.304,12,0.000
2026-06-11T23:02:52.954371,1781240572.954,73.600,1891.328,12,0.000
2026-06-11T23:02:59.017772,1781240579.018,75.410,1888.256,12,0.000
2026-06-11T23:03:05.102015,1781240585.102,72.740,1891.328,12,0.000
2026-06-11T23:03:11.250548,1781240591.251,91.980,1892.352,12,0.000
2026-06-11T23:03:17.639991,1781240597.640,93.540,1893.376,12,0.000
2026-06-11T23:03:23.672258,1781240603.672,92.020,1894.400,12,0.000
2026-06-11T23:03:29.797933,1781240609.798,90.590,1895.424,12,0.000
2026-06-11T23:03:36.201836,1781240616.202,89.350,1896.448,12,0.000
2026-06-11T23:03:42.337528,1781240622.338,83.480,1897.472,12,0.000
2026-06-11T23:03:48.368882,1781240628.369,93.400,1894.400,12,0.000
2026-06-11T23:03:54.545750,1781240634.546,90.660,1898.496,12,0.000
2026-06-11T23:04:00.762419,1781240640.762,81.060,1896.448,12,0.000
2026-06-11T23:04:06.989978,1781240646.990,88.960,1896.448,12,0.000
2026-06-11T23:04:13.195417,1781240653.195,89.900,1899.520,12,0.000
2026-06-11T23:04:19.328124,1781240659.328,93.150,1900.544,12,0.000
2026-06-11T23:04:26.177391,1781240666.177,83.410,1900.544,12,0.000
2026-06-11T23:04:32.359190,1781240672.359,71.190,1901.568,12,0.000
2026-06-11T23:04:38.437644,1781240678.438,83.950,1902.592,12,0.000
2026-06-11T23:04:44.580971,1781240684.581,89.540,1902.592,12,0.000
2026-06-11T23:04:50.851961,1781240690.852,91.190,1903.616,12,0.000
2026-06-11T23:04:57.753696,1781240697.754,85.930,1903.616,12,0.000
2026-06-11T23:05:03.936917,1781240703.937,73.170,1903.616,12,0.000
2026-06-11T23:05:09.993394,1781240709.993,93.240,1902.592,12,0.000
2026-06-11T23:05:16.790613,1781240716.791,90.040,1905.664,12,0.000
2026-06-11T23:05:22.919042,1781240722.919,88.470,1905.664,12,0.000
2026-06-11T23:05:28.974837,1781240728.975,94.250,1906.688,12,0.000
2026-06-11T23:05:35.825448,1781240735.825,91.190,1761.280,12,0.000
2026-06-11T23:05:41.953814,1781240741.954,91.440,1761.280,12,0.000
2026-06-11T23:05:47.987238,1781240747.987,87.980,1761.280,12,0.000
2026-06-11T23:05:54.164485,1781240754.164,88.790,1762.304,12,0.000
2026-06-11T23:06:00.245692,1781240760.246,87.860,1761.280,12,0.000
2026-06-11T23:06:07.144391,1781240767.144,92.320,1762.304,12,0.000
2026-06-11T23:06:13.299288,1781240773.299,90.330,1762.304,12,0.000
2026-06-11T23:06:19.350141,1781240779.350,89.110,1762.304,12,0.000
2026-06-11T23:06:26.078081,1781240786.078,92.170,1762.304,12,0.000
2026-06-11T23:06:32.201354,1781240792.201,89.250,1759.232,12,0.000
2026-06-11T23:06:38.243312,1781240798.243,90.560,1762.304,12,0.000
2026-06-11T23:06:44.379757,1781240804.380,83.230,1760.256,12,0.000
2026-06-11T23:06:50.742170,1781240810.742,81.470,1759.232,12,0.000
2026-06-11T23:06:56.837922,1781240816.838,79.450,1762.304,12,0.000
2026-06-11T23:07:03.007431,1781240823.007,89.640,1763.328,12,0.000
2026-06-11T23:07:09.192127,1781240829.192,88.760,1762.304,12,0.000
2026-06-11T23:07:16.246875,1781240836.247,88.390,1763.328,12,0.000
2026-06-11T23:07:22.384403,1781240842.384,88.050,1633.280,12,0.000
2026-06-11T23:07:28.458556,1781240848.459,88.610,1633.280,12,0.000
2026-06-11T23:07:34.618543,1781240854.619,79.910,1637.376,12,0.000
2026-06-11T23:07:40.751902,1781240860.752,90.600,1643.520,12,0.000
2026-06-11T23:07:46.966430,1781240866.966,87.350,1642.496,12,0.000
2026-06-11T23:07:53.191843,1781240873.192,83.620,1644.544,12,0.000
2026-06-11T23:07:59.368112,1781240879.368,78.210,1642.496,12,0.000
2026-06-11T23:08:06.148524,1781240886.149,91.870,1653.760,12,0.000
2026-06-11T23:08:12.320649,1781240892.321,83.090,1659.904,12,0.000
2026-06-11T23:08:18.393278,1781240898.393,85.320,1658.880,12,0.000
2026-06-11T23:08:24.529835,1781240904.530,90.320,1658.880,12,0.000
2026-06-11T23:08:30.680636,1781240910.681,84.970,1661.952,12,0.000
2026-06-11T23:08:36.989302,1781240916.989,90.750,1661.952,12,0.000
2026-06-11T23:08:43.180022,1781240923.180,87.790,1660.928,12,0.000
2026-06-11T23:08:49.221873,1781240929.222,90.960,1661.952,12,0.000
2026-06-11T23:08:56.116076,1781240936.116,90.890,1665.024,12,0.000
2026-06-11T23:09:02.241747,1781240942.242,89.400,1666.048,12,0.000
2026-06-11T23:09:08.275733,1781240948.276,93.200,1627.136,12,0.000
2026-06-11T23:09:14.405956,1781240954.406,94.870,1630.208,12,0.000
2026-06-11T23:09:20.434850,1781240960.435,94.250,1632.256,12,0.000
2026-06-11T23:09:26.779926,1781240966.780,94.570,1640.448,12,0.000
2026-06-11T23:09:32.808368,1781240972.808,92.600,1641.472,12,0.000
2026-06-11T23:09:38.846158,1781240978.846,93.680,1656.832,12,0.000
2026-06-11T23:09:45.778058,1781240985.778,71.060,1657.856,12,0.000
2026-06-11T23:09:51.822047,1781240991.822,93.980,1658.880,12,0.000
2026-06-11T23:09:57.865916,1781240997.866,95.020,1659.904,12,0.000
2026-06-11T23:10:03.915513,1781241003.916,93.150,1660.928,12,0.000
2026-06-11T23:10:09.942165,1781241009.942,94.750,1661.952,12,0.000
2026-06-11T23:10:16.794163,1781241016.794,91.280,1664.000,12,0.000
2026-06-11T23:10:22.835007,1781241022.835,87.550,1664.000,12,0.000
2026-06-11T23:10:28.877174,1781241028.877,94.370,1666.048,12,0.000
2026-06-11T23:10:35.790064,1781241035.790,95.310,1667.072,12,0.000
2026-06-11T23:10:41.817764,1781241041.818,88.450,1667.072,12,0.000
2026-06-11T23:10:47.853379,1781241047.853,94.470,1666.048,12,0.000
2026-06-11T23:10:53.892945,1781241053.893,94.860,1635.328,12,0.000
2026-06-11T23:10:59.935130,1781241059.935,95.170,1641.472,12,0.000
2026-06-11T23:11:06.822941,1781241066.823,94.660,1647.616,12,0.000
2026-06-11T23:11:12.851995,1781241072.852,93.690,1648.640,12,0.000
2026-06-11T23:11:18.881183,1781241078.881,94.050,1660.928,12,0.000
2026-06-11T23:11:25.819802,1781241085.820,93.630,1665.024,12,0.000
2026-06-11T23:11:32.043903,1781241092.044,90.080,1665.024,12,0.000
2026-06-11T23:11:38.099316,1781241098.099,86.830,1666.048,12,0.000
2026-06-11T23:11:44.251827,1781241104.252,88.460,1667.072,12,0.000
2026-06-11T23:11:50.290347,1781241110.290,94.620,1668.096,12,0.000
2026-06-11T23:11:56.864711,1781241116.865,95.150,1670.144,12,0.000
2026-06-11T23:12:02.906016,1781241122.906,90.740,1671.168,12,0.000
2026-06-11T23:12:08.931271,1781241128.931,92.110,1671.168,12,0.000
2026-06-11T23:12:15.845478,1781241135.845,93.380,1672.192,12,0.000
2026-06-11T23:12:21.884837,1781241141.885,95.520,1673.216,12,0.000
2026-06-11T23:12:27.920425,1781241147.920,94.840,1675.264,12,0.000
2026-06-11T23:12:33.965255,1781241153.965,88.280,1672.192,12,0.000
2026-06-11T23:12:40.122603,1781241160.123,91.380,1676.288,12,0.000
2026-06-11T23:12:47.150180,1781241167.150,92.800,1676.288,12,0.000
2026-06-11T23:12:53.302586,1781241173.303,93.400,1677.312,12,0.000
2026-06-11T23:12:59.455034,1781241179.455,102.390,1682.432,12,0.000
2026-06-11T23:13:06.259172,1781241186.259,91.600,1680.384,12,0.000
2026-06-11T23:13:12.421209,1781241192.421,86.830,1685.504,12,0.000
2026-06-11T23:13:18.465091,1781241198.465,90.500,1686.528,12,0.000
2026-06-11T23:13:24.609892,1781241204.610,92.160,1687.552,12,0.000
2026-06-11T23:13:30.654876,1781241210.655,91.280,1688.576,12,0.000
2026-06-11T23:13:37.197714,1781241217.198,92.700,1688.576,12,0.000
2026-06-11T23:13:43.326418,1781241223.326,90.740,1686.528,12,0.000
2026-06-11T23:13:49.379063,1781241229.379,91.260,1690.624,12,0.000
2026-06-11T23:13:56.264638,1781241236.265,89.320,1690.624,12,0.000
2026-06-11T23:14:02.385487,1781241242.385,78.580,1690.624,12,0.000
2026-06-11T23:14:08.435166,1781241248.435,92.200,1692.672,12,0.000
2026-06-11T23:14:14.584100,1781241254.584,89.570,1692.672,12,0.000
2026-06-11T23:14:20.756264,1781241260.756,92.090,1693.696,12,0.000
2026-06-11T23:14:26.904076,1781241266.904,93.880,1694.720,12,0.000
2026-06-11T23:14:32.941412,1781241272.941,93.950,1695.744,12,0.000
2026-06-11T23:14:38.970481,1781241278.970,93.530,1696.768,12,0.000
2026-06-11T23:14:45.888539,1781241285.889,95.020,1694.720,12,0.000
2026-06-11T23:14:51.925058,1781241291.925,94.130,1698.816,12,0.000
2026-06-11T23:14:57.953633,1781241297.954,94.770,1699.840,12,0.000
2026-06-11T23:15:03.983660,1781241303.984,88.760,1697.792,12,0.000
2026-06-11T23:15:10.025698,1781241310.026,94.200,1701.888,12,0.000
2026-06-11T23:15:16.893070,1781241316.893,94.680,1702.912,12,0.000
2026-06-11T23:15:22.939720,1781241322.940,93.240,1702.912,12,0.000
2026-06-11T23:15:28.978701,1781241328.979,94.830,1701.888,12,0.000
2026-06-11T23:15:35.898487,1781241335.898,94.520,1705.984,12,0.000
2026-06-11T23:15:41.944820,1781241341.945,93.670,1707.008,12,0.000
2026-06-11T23:15:47.990542,1781241347.991,94.500,1708.032,12,0.000
2026-06-11T23:15:54.030825,1781241354.031,93.880,1709.056,12,0.000
2026-06-11T23:16:00.062097,1781241360.062,94.240,1710.080,12,0.000
2026-06-11T23:16:06.914806,1781241366.915,93.910,1711.104,12,0.000
2026-06-11T23:16:12.950345,1781241372.950,94.170,1711.104,12,0.000
2026-06-11T23:16:18.992358,1781241378.992,94.850,1713.152,12,0.000
2026-06-11T23:16:25.918783,1781241385.919,88.820,1714.176,12,0.000
2026-06-11T23:16:31.973937,1781241391.974,93.090,1716.224,12,0.000
2026-06-11T23:16:38.067336,1781241398.067,94.540,1713.152,12,0.000
2026-06-11T23:16:44.267240,1781241404.267,90.370,1713.152,12,0.000
2026-06-11T23:16:50.400412,1781241410.400,92.890,1717.248,12,0.000
2026-06-11T23:16:57.290582,1781241417.291,95.010,1718.272,12,0.000
2026-06-11T23:17:03.612286,1781241423.612,87.240,1718.272,12,0.000
2026-06-11T23:17:10.239522,1781241430.240,79.720,1716.224,12,0.000
2026-06-11T23:17:16.393263,1781241436.393,92.430,1720.320,12,0.000
2026-06-11T23:17:22.603131,1781241442.603,87.750,1720.320,12,0.000
2026-06-11T23:17:28.662446,1781241448.662,80.890,1718.272,12,0.000
2026-06-11T23:17:34.824611,1781241454.825,72.050,1721.344,12,0.000
2026-06-11T23:17:41.004787,1781241461.005,85.610,1721.344,12,0.000
2026-06-11T23:17:47.476049,1781241467.476,89.200,1722.368,12,0.000
2026-06-11T23:17:53.600804,1781241473.601,89.110,1723.392,12,0.000
2026-06-11T23:17:59.755769,1781241479.756,81.040,1723.392,12,0.000
2026-06-11T23:18:06.155392,1781241486.155,81.380,1724.416,12,0.000
2026-06-11T23:18:12.290809,1781241492.291,80.160,1724.416,12,0.000
2026-06-11T23:18:18.337357,1781241498.337,94.300,1724.416,12,0.000
2026-06-11T23:18:24.593542,1781241504.594,83.590,1725.440,12,0.000
2026-06-11T23:18:30.762950,1781241510.763,91.380,1725.440,12,0.000
2026-06-11T23:18:37.287060,1781241517.287,80.680,1723.392,12,0.000
2026-06-11T23:18:43.318713,1781241523.319,96.690,1727.488,12,0.000
2026-06-11T23:18:49.350817,1781241529.351,93.510,1727.488,12,0.000
2026-06-11T23:18:56.011551,1781241536.012,92.960,1728.512,12,0.000
2026-06-11T23:19:02.226539,1781241542.227,86.820,1729.536,12,0.000
2026-06-11T23:19:08.324776,1781241548.325,91.900,1726.464,12,0.000
2026-06-11T23:19:14.520317,1781241554.520,86.690,1729.536,12,0.000
2026-06-11T23:19:20.552742,1781241560.553,94.580,1731.584,12,0.000
2026-06-11T23:19:27.031002,1781241567.031,94.690,1731.584,12,0.000
2026-06-11T23:19:33.070364,1781241573.070,92.060,1732.608,12,0.000
2026-06-11T23:19:39.133230,1781241579.133,91.740,1730.560,12,0.000
2026-06-11T23:19:45.277242,1781241585.277,71.580,1733.632,12,0.000
2026-06-11T23:19:51.588549,1781241591.589,90.830,1733.632,12,0.000
2026-06-11T23:19:58.331875,1781241598.332,89.850,1734.656,12,0.000
2026-06-11T23:20:04.455538,1781241604.456,90.640,1734.656,12,0.000
2026-06-11T23:20:10.587936,1781241610.588,91.980,1735.680,12,0.000
2026-06-11T23:20:17.570595,1781241617.571,91.890,1735.680,12,0.000
2026-06-11T23:20:23.713882,1781241623.714,93.300,1737.728,12,0.000
2026-06-11T23:20:29.776086,1781241629.776,92.840,1737.728,12,0.000
2026-06-11T23:20:36.615771,1781241636.616,89.850,1737.728,12,0.000
2026-06-11T23:20:42.977494,1781241642.977,87.850,1737.728,12,0.000
2026-06-11T23:20:49.042637,1781241649.043,91.870,1738.752,12,0.000
2026-06-11T23:20:55.106859,1781241655.107,71.980,1738.752,12,0.000
2026-06-11T23:21:01.357521,1781241661.358,90.180,1740.800,12,0.000
2026-06-11T23:21:07.645231,1781241667.645,77.300,1739.776,12,0.000
2026-06-11T23:21:13.841900,1781241673.842,85.510,1738.752,12,0.000
2026-06-11T23:21:19.904200,1781241679.904,90.140,1741.824,12,0.000
2026-06-11T23:21:26.711739,1781241686.712,82.900,1741.824,12,0.000
2026-06-11T23:21:32.911908,1781241692.912,71.700,1739.776,12,0.000
2026-06-11T23:21:38.984197,1781241698.984,89.910,1741.824,12,0.000
2026-06-11T23:21:45.127203,1781241705.127,91.060,1742.848,12,0.000
2026-06-11T23:21:51.392601,1781241711.393,93.360,1733.632,12,0.000
2026-06-11T23:21:58.097578,1781241718.098,94.870,1733.632,12,0.000
2026-06-11T23:22:04.276846,1781241724.277,91.690,1734.656,12,0.000
2026-06-11T23:22:10.422694,1781241730.423,89.110,1733.632,12,0.000
2026-06-11T23:22:16.704310,1781241736.704,84.680,1731.584,12,0.000
2026-06-11T23:22:22.851436,1781241742.851,93.410,1734.656,12,0.000
2026-06-11T23:22:28.894445,1781241748.894,90.780,1734.656,12,0.000
2026-06-11T23:22:35.071032,1781241755.071,82.410,1735.680,12,0.000
2026-06-11T23:22:41.212053,1781241761.212,90.550,1734.656,12,0.000
2026-06-11T23:22:48.114752,1781241768.115,69.420,1734.656,12,0.000
2026-06-11T23:22:54.264236,1781241774.264,88.430,1732.608,12,0.000
2026-06-11T23:23:00.356234,1781241780.356,86.190,1735.680,12,0.000
2026-06-11T23:23:07.243048,1781241787.243,91.290,1735.680,12,0.000
2026-06-11T23:23:13.356769,1781241793.357,94.750,1732.608,12,0.000
2026-06-11T23:23:19.479530,1781241799.480,92.620,1735.680,12,0.000
2026-06-11T23:23:26.191603,1781241806.192,89.370,1734.656,12,0.000
2026-06-11T23:23:32.320365,1781241812.320,92.340,1732.608,12,0.000
2026-06-11T23:23:38.370274,1781241818.370,93.410,1737.728,12,0.000
2026-06-11T23:23:44.531401,1781241824.531,88.700,1737.728,12,0.000
2026-06-11T23:23:50.690012,1781241830.690,90.210,1738.752,12,0.000
2026-06-11T23:23:57.527872,1781241837.528,89.550,1735.680,12,0.000
2026-06-11T23:24:03.667396,1781241843.667,90.760,1738.752,12,0.000
2026-06-11T23:24:09.822756,1781241849.823,85.950,1738.752,12,0.000
2026-06-11T23:24:16.926327,1781241856.926,81.970,1738.752,12,0.000
2026-06-11T23:24:23.065709,1781241863.066,69.590,1735.680,12,0.000
2026-06-11T23:24:29.139861,1781241869.140,77.490,1738.752,12,0.000
2026-06-11T23:24:35.197720,1781241875.198,62.830,1736.704,12,0.000
2026-06-11T23:24:41.269593,1781241881.270,82.840,1736.704,12,0.000
2026-06-11T23:24:47.564978,1781241887.565,79.920,1738.752,12,0.000
2026-06-11T23:24:53.618841,1781241893.619,75.810,1738.752,12,0.000
2026-06-11T23:24:59.697163,1781241899.697,72.670,1735.680,12,0.000
2026-06-11T23:25:06.790870,1781241906.791,76.780,1737.728,12,0.000
2026-06-11T23:25:12.873442,1781241912.873,79.450,1736.704,12,0.000
2026-06-11T23:25:18.937339,1781241918.937,89.660,1739.776,12,0.000
2026-06-11T23:25:25.010701,1781241925.011,81.900,1739.776,12,0.000
2026-06-11T23:25:31.080557,1781241931.081,83.600,1738.752,12,0.000
2026-06-11T23:25:37.543629,1781241937.544,86.330,1738.752,12,0.000
2026-06-11T23:25:43.703582,1781241943.704,89.050,1739.776,12,0.000
2026-06-11T23:25:49.752518,1781241949.753,88.730,1739.776,12,0.000
2026-06-11T23:25:56.528348,1781241956.528,87.680,1739.776,12,0.000
2026-06-11T23:26:02.675859,1781241962.676,83.740,1740.800,12,0.000
2026-06-11T23:26:08.701821,1781241968.702,91.880,1738.752,12,0.000
2026-06-11T23:26:14.732897,1781241974.733,93.090,1740.800,12,0.000
2026-06-11T23:26:20.790997,1781241980.791,88.600,1737.728,12,0.000
2026-06-11T23:26:27.537235,1781241987.537,82.170,1740.800,12,0.000
2026-06-11T23:26:33.693487,1781241993.693,75.480,1740.800,12,0.000
2026-06-11T23:26:39.847755,1781241999.848,98.940,1740.800,12,0.000
2026-06-11T23:26:46.157836,1781242006.158,94.760,1740.800,12,0.000
2026-06-11T23:26:52.185634,1781242012.186,93.890,1741.824,12,0.000
2026-06-11T23:26:58.228754,1781242018.229,90.550,1738.752,12,0.000
2026-06-11T23:27:04.418968,1781242024.419,85.120,1739.776,12,0.000
2026-06-11T23:27:10.569020,1781242030.569,91.100,1740.800,12,0.000
2026-06-11T23:27:17.181869,1781242037.182,94.760,1740.800,12,0.000
2026-06-11T23:27:23.217462,1781242043.217,92.840,1741.824,12,0.000
2026-06-11T23:27:29.249580,1781242049.250,91.320,1740.800,12,0.000
2026-06-11T23:27:35.307196,1781242055.307,84.190,1741.824,12,0.000
2026-06-11T23:27:41.422899,1781242061.423,90.690,1739.776,12,0.000
2026-06-11T23:27:47.541084,1781242067.541,88.840,1741.824,12,0.000
