timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-09T20:15:08.691942,1781057708.692,98.330,1550.000,14,0.000
2026-06-09T20:15:14.731942,1781057714.732,98.277,1550.000,14,0.000
2026-06-09T20:15:20.771942,1781057720.772,97.631,1550.000,14,0.000
2026-06-09T20:15:26.811942,1781057726.812,97.773,1550.000,14,0.000
2026-06-09T20:15:32.851942,1781057732.852,99.178,1548.770,14,0.000
2026-06-09T20:15:38.891942,1781057738.892,97.741,1550.000,14,0.000
2026-06-09T20:15:44.931942,1781057744.932,97.824,1550.000,14,0.000
2026-06-09T20:15:50.971942,1781057750.972,99.106,1550.000,14,0.000
2026-06-09T20:15:57.011942,1781057757.012,99.407,1550.000,14,0.000
2026-06-09T20:16:03.051942,1781057763.052,97.646,1550.000,14,0.000
2026-06-09T20:16:09.091942,1781057769.092,98.605,1549.683,14,0.000
2026-06-09T20:16:15.131942,1781057775.132,97.783,1550.000,14,0.000
2026-06-09T20:16:21.171942,1781057781.172,98.081,1550.000,14,0.000
2026-06-09T20:16:27.211942,1781057787.212,99.178,1550.000,14,0.000
2026-06-09T20:16:33.251942,1781057793.252,98.964,1550.000,14,0.000
2026-06-09T20:16:39.291942,1781057799.292,97.693,1550.000,14,0.000
2026-06-09T20:16:45.331942,1781057805.332,97.750,1550.000,14,0.000
2026-06-09T20:16:51.371942,1781057811.372,98.142,1550.000,14,0.000
2026-06-09T20:16:57.411942,1781057817.412,99.311,1550.000,14,0.000
2026-06-09T20:17:03.451941,1781057823.452,97.785,1548.905,14,0.000
2026-06-09T20:17:09.491941,1781057829.492,97.853,1549.549,14,0.000
2026-06-09T20:17:15.531941,1781057835.532,99.177,1549.773,14,0.000
2026-06-09T20:17:21.571941,1781057841.572,99.141,1550.000,14,0.000
2026-06-09T20:17:27.611941,1781057847.612,98.650,1550.000,14,0.000
2026-06-09T20:17:33.651941,1781057853.652,97.629,1550.000,14,0.000
2026-06-09T20:17:39.691941,1781057859.692,97.639,1549.622,14,0.000
2026-06-09T20:17:45.731941,1781057865.732,98.634,1550.000,14,0.000
2026-06-09T20:17:51.771941,1781057871.772,98.988,1549.889,14,0.000
2026-06-09T20:17:57.811941,1781057877.812,98.343,1550.000,14,0.000
2026-06-09T20:18:03.851941,1781057883.852,98.536,1550.000,14,0.000
2026-06-09T20:18:09.891941,1781057889.892,97.726,1550.000,14,0.000
2026-06-09T20:18:15.931941,1781057895.932,98.445,1550.000,14,0.000
2026-06-09T20:18:21.971941,1781057901.972,97.758,1550.000,14,0.000
2026-06-09T20:18:28.011941,1781057908.012,98.197,1550.000,14,0.000
2026-06-09T20:18:34.051941,1781057914.052,97.846,1550.000,14,0.000
2026-06-09T20:18:40.091941,1781057920.092,98.372,1548.781,14,0.000
2026-06-09T20:18:46.131941,1781057926.132,97.883,1549.945,14,0.000
2026-06-09T20:18:52.171941,1781057932.172,97.875,1548.215,14,0.000
2026-06-09T20:18:58.211941,1781057938.212,99.356,1550.000,14,0.000
2026-06-09T20:19:04.251941,1781057944.252,99.263,1550.000,14,0.000
2026-06-09T20:19:10.291941,1781057950.292,98.269,1550.000,14,0.000
2026-06-09T20:19:16.331941,1781057956.332,99.146,1550.000,14,0.000
2026-06-09T20:19:22.371941,1781057962.372,99.090,1550.000,14,0.000
2026-06-09T20:19:28.411941,1781057968.412,98.783,1550.000,14,0.000
2026-06-09T20:19:34.451941,1781057974.452,97.905,1550.000,14,0.000
2026-06-09T20:19:40.491940,1781057980.492,99.147,1549.365,14,0.000
2026-06-09T20:19:46.531940,1781057986.532,98.774,1549.254,14,0.000
2026-06-09T20:19:52.571940,1781057992.572,97.815,1550.000,14,0.000
2026-06-09T20:19:58.611940,1781057998.612,98.747,1550.000,14,0.000
2026-06-09T20:20:04.651940,1781058004.652,98.641,1550.000,14,0.000
2026-06-09T20:20:10.691940,1781058010.692,98.269,1550.000,14,0.000
2026-06-09T20:20:16.731940,1781058016.732,99.412,1550.000,14,0.000
2026-06-09T20:20:22.771940,1781058022.772,98.631,1550.000,14,0.000
2026-06-09T20:20:28.811940,1781058028.812,99.419,1548.843,14,0.000
2026-06-09T20:20:34.851940,1781058034.852,98.909,1547.592,14,0.000
2026-06-09T20:20:40.891940,1781058040.892,99.211,1550.000,14,0.000
2026-06-09T20:20:46.931940,1781058046.932,97.848,1550.000,14,0.000
2026-06-09T20:20:52.971940,1781058052.972,98.807,1550.000,14,0.000
2026-06-09T20:20:59.011940,1781058059.012,98.855,1550.000,14,0.000
2026-06-09T20:21:05.051940,1781058065.052,97.840,1548.971,14,0.000
2026-06-09T20:21:11.091940,1781058071.092,97.824,1550.000,14,0.000
2026-06-09T20:21:17.131940,1781058077.132,99.003,1550.000,14,0.000
2026-06-09T20:21:23.171940,1781058083.172,97.789,1549.020,14,0.000
2026-06-09T20:21:29.211940,1781058089.212,98.502,1550.000,14,0.000
2026-06-09T20:21:35.251940,1781058095.252,98.261,1550.000,14,0.000
2026-06-09T20:21:41.291940,1781058101.292,97.909,1550.000,14,0.000
2026-06-09T20:21:47.331940,1781058107.332,98.932,1550.000,14,0.000
2026-06-09T20:21:53.371940,1781058113.372,98.035,1550.000,14,0.000
2026-06-09T20:21:59.411940,1781058119.412,98.523,1550.000,14,0.000
2026-06-09T20:22:05.451940,1781058125.452,98.499,1548.240,14,0.000
2026-06-09T20:22:11.491940,1781058131.492,98.871,1548.955,14,0.000
2026-06-09T20:22:17.531940,1781058137.532,99.394,1550.000,14,0.000
2026-06-09T20:22:23.571939,1781058143.572,98.062,1549.945,14,0.000
2026-06-09T20:22:29.611939,1781058149.612,99.229,1549.249,14,0.000
2026-06-09T20:22:35.651939,1781058155.652,98.078,1549.308,14,0.000
2026-06-09T20:22:41.691939,1781058161.692,99.016,1550.000,14,0.000
2026-06-09T20:22:47.731939,1781058167.732,98.271,1549.010,14,0.000
2026-06-09T20:22:53.771939,1781058173.772,99.290,1550.000,14,0.000
2026-06-09T20:22:59.811939,1781058179.812,97.742,1549.333,14,0.000
2026-06-09T20:23:05.851939,1781058185.852,98.575,1548.338,14,0.000
2026-06-09T20:23:11.891939,1781058191.892,98.167,1548.391,14,0.000
2026-06-09T20:23:17.931939,1781058197.932,97.653,1550.000,14,0.000
2026-06-09T20:23:23.971939,1781058203.972,98.539,1548.609,14,0.000
2026-06-09T20:23:30.011939,1781058210.012,99.039,1550.000,14,0.000
2026-06-09T20:23:36.051939,1781058216.052,98.102,1550.000,14,0.000
2026-06-09T20:23:42.091939,1781058222.092,99.268,1550.000,14,0.000
2026-06-09T20:23:48.131939,1781058228.132,98.972,1550.000,14,0.000
2026-06-09T20:23:54.171939,1781058234.172,98.602,1550.000,14,0.000
2026-06-09T20:24:00.211939,1781058240.212,98.167,1549.412,14,0.000
2026-06-09T20:24:06.251939,1781058246.252,99.350,1550.000,14,0.000
2026-06-09T20:24:12.291939,1781058252.292,97.539,1550.000,14,0.000
2026-06-09T20:24:18.331939,1781058258.332,98.190,1548.115,14,0.000
2026-06-09T20:24:24.371939,1781058264.372,99.079,1549.236,14,0.000
2026-06-09T20:24:30.411939,1781058270.412,98.224,1548.220,14,0.000
2026-06-09T20:24:36.451939,1781058276.452,97.648,1548.993,14,0.000
2026-06-09T20:24:42.491939,1781058282.492,98.745,1550.000,14,0.000
2026-06-09T20:24:48.531939,1781058288.532,98.863,1550.000,14,0.000
2026-06-09T20:24:54.571939,1781058294.572,98.926,1548.171,14,0.000
2026-06-09T20:25:00.611938,1781058300.612,98.695,1550.000,14,0.000
2026-06-09T20:25:06.651938,1781058306.652,99.213,1550.000,14,0.000
2026-06-09T20:25:12.691938,1781058312.692,97.547,1549.928,14,0.000
2026-06-09T20:25:18.731938,1781058318.732,98.495,1548.119,14,0.000
2026-06-09T20:25:24.771938,1781058324.772,97.631,1550.000,14,0.000
2026-06-09T20:25:30.811938,1781058330.812,99.433,1549.742,14,0.000
2026-06-09T20:25:36.851938,1781058336.852,98.907,1550.000,14,0.000
2026-06-09T20:25:42.891938,1781058342.892,98.765,1548.535,14,0.000
2026-06-09T20:25:48.931938,1781058348.932,99.300,1549.741,14,0.000
2026-06-09T20:25:54.971938,1781058354.972,98.812,1548.807,14,0.000
2026-06-09T20:26:01.011938,1781058361.012,98.015,1550.000,14,0.000
2026-06-09T20:26:07.051938,1781058367.052,98.395,1550.000,14,0.000
2026-06-09T20:26:13.091938,1781058373.092,99.097,1549.559,14,0.000
2026-06-09T20:26:19.131938,1781058379.132,98.830,1550.000,14,0.000
2026-06-09T20:26:25.171938,1781058385.172,99.467,1550.000,14,0.000
2026-06-09T20:26:31.211938,1781058391.212,99.239,1550.000,14,0.000
2026-06-09T20:26:37.251938,1781058397.252,98.828,1550.000,14,0.000
2026-06-09T20:26:43.291938,1781058403.292,99.073,1550.000,14,0.000
2026-06-09T20:26:49.331938,1781058409.332,97.895,1550.000,14,0.000
2026-06-09T20:26:55.371938,1781058415.372,98.641,1548.301,14,0.000
2026-06-09T20:27:01.411938,1781058421.412,98.797,1549.648,14,0.000
2026-06-09T20:27:07.451938,1781058427.452,97.515,1550.000,14,0.000
2026-06-09T20:27:13.491938,1781058433.492,99.456,1550.000,14,0.000
2026-06-09T20:27:19.531938,1781058439.532,98.616,1548.561,14,0.000
2026-06-09T20:27:25.571938,1781058445.572,98.533,1547.483,14,0.000
2026-06-09T20:27:31.611938,1781058451.612,97.641,1549.866,14,0.000
2026-06-09T20:27:37.651937,1781058457.652,98.688,1548.910,14,0.000
2026-06-09T20:27:43.691937,1781058463.692,98.011,1548.535,14,0.000
2026-06-09T20:27:49.731937,1781058469.732,98.691,1550.000,14,0.000
2026-06-09T20:27:55.771937,1781058475.772,99.445,1549.165,14,0.000
2026-06-09T20:28:01.811937,1781058481.812,99.099,1549.389,14,0.000
2026-06-09T20:28:07.851937,1781058487.852,97.651,1550.000,14,0.000
2026-06-09T20:28:13.891937,1781058493.892,98.907,1550.000,14,0.000
2026-06-09T20:28:19.931937,1781058499.932,99.000,1548.896,14,0.000
2026-06-09T20:28:25.971937,1781058505.972,99.474,1549.862,14,0.000
2026-06-09T20:28:32.011937,1781058512.012,98.636,1549.613,14,0.000
2026-06-09T20:28:38.051937,1781058518.052,99.128,1550.000,14,0.000
2026-06-09T20:28:44.091937,1781058524.092,98.639,1548.864,14,0.000
2026-06-09T20:28:50.131937,1781058530.132,98.723,1550.000,14,0.000
2026-06-09T20:28:56.171937,1781058536.172,97.974,1550.000,14,0.000
2026-06-09T20:29:02.211937,1781058542.212,98.362,1550.000,14,0.000
2026-06-09T20:29:08.251937,1781058548.252,98.017,1550.000,14,0.000
2026-06-09T20:29:14.291937,1781058554.292,98.651,1549.883,14,0.000
2026-06-09T20:29:20.331937,1781058560.332,98.463,1550.000,14,0.000
2026-06-09T20:29:26.371937,1781058566.372,98.343,1550.000,14,0.000
2026-06-09T20:29:32.411937,1781058572.412,98.635,1549.837,14,0.000
2026-06-09T20:29:38.451937,1781058578.452,99.289,1550.000,14,0.000
2026-06-09T20:29:44.491937,1781058584.492,98.195,1550.000,14,0.000
2026-06-09T20:29:50.531937,1781058590.532,97.681,1550.000,14,0.000
2026-06-09T20:29:56.571937,1781058596.572,98.979,1550.000,14,0.000
2026-06-09T20:30:02.611937,1781058602.612,97.938,1548.864,14,0.000
2026-06-09T20:30:08.651937,1781058608.652,98.131,1549.999,14,0.000
2026-06-09T20:30:14.691936,1781058614.692,98.124,1550.000,14,0.000
2026-06-09T20:30:20.731936,1781058620.732,99.204,1550.000,14,0.000
2026-06-09T20:30:26.771936,1781058626.772,98.614,1549.603,14,0.000
2026-06-09T20:30:32.811936,1781058632.812,98.414,1550.000,14,0.000
2026-06-09T20:30:38.851936,1781058638.852,98.536,1550.000,14,0.000
2026-06-09T20:30:44.891936,1781058644.892,98.475,1550.000,14,0.000
2026-06-09T20:30:50.931936,1781058650.932,99.408,1550.000,14,0.000
2026-06-09T20:30:56.971936,1781058656.972,97.894,1550.000,14,0.000
2026-06-09T20:31:03.011936,1781058663.012,99.316,1550.000,14,0.000
2026-06-09T20:31:09.051936,1781058669.052,97.551,1549.380,14,0.000
2026-06-09T20:31:15.091936,1781058675.092,98.004,1550.000,14,0.000
2026-06-09T20:31:21.131936,1781058681.132,98.334,1550.000,14,0.000
2026-06-09T20:31:27.171936,1781058687.172,98.786,1550.000,14,0.000
2026-06-09T20:31:33.211936,1781058693.212,97.553,1550.000,14,0.000
2026-06-09T20:31:39.251936,1781058699.252,99.278,1548.768,14,0.000
2026-06-09T20:31:45.291936,1781058705.292,97.755,1550.000,14,0.000
2026-06-09T20:31:51.331936,1781058711.332,97.672,1550.000,14,0.000
2026-06-09T20:31:57.371936,1781058717.372,98.581,1550.000,14,0.000
2026-06-09T20:32:03.411936,1781058723.412,99.102,1550.000,14,0.000
2026-06-09T20:32:09.451936,1781058729.452,97.649,1550.000,14,0.000
2026-06-09T20:32:15.491936,1781058735.492,98.022,1550.000,14,0.000
2026-06-09T20:32:21.531936,1781058741.532,97.532,1550.000,14,0.000
2026-06-09T20:32:27.571936,1781058747.572,99.396,1550.000,14,0.000
2026-06-09T20:32:33.611936,1781058753.612,98.358,1550.000,14,0.000
2026-06-09T20:32:39.651936,1781058759.652,97.579,1550.000,14,0.000
2026-06-09T20:32:45.691936,1781058765.692,98.385,1550.000,14,0.000
2026-06-09T20:32:51.731936,1781058771.732,98.002,1548.418,14,0.000
2026-06-09T20:32:57.771935,1781058777.772,98.843,1548.920,14,0.000
2026-06-09T20:33:03.811935,1781058783.812,99.412,1547.615,14,0.000
2026-06-09T20:33:09.851935,1781058789.852,97.635,1546.867,14,0.000
2026-06-09T20:33:15.891935,1781058795.892,99.470,1547.015,14,0.000
2026-06-09T20:33:21.931935,1781058801.932,98.292,1547.664,14,0.000
2026-06-09T20:33:27.971935,1781058807.972,98.285,1550.000,14,0.000
2026-06-09T20:33:34.011935,1781058814.012,98.676,1550.000,14,0.000
2026-06-09T20:33:40.051935,1781058820.052,98.585,1550.000,14,0.000
2026-06-09T20:33:46.091935,1781058826.092,98.968,1550.000,14,0.000
2026-06-09T20:33:52.131935,1781058832.132,97.630,1550.000,14,0.000
2026-06-09T20:33:58.171935,1781058838.172,98.793,1550.000,14,0.000
2026-06-09T20:34:04.211935,1781058844.212,99.340,1550.000,14,0.000
2026-06-09T20:34:10.251935,1781058850.252,98.141,1550.000,14,0.000
2026-06-09T20:34:16.291935,1781058856.292,98.172,1550.000,14,0.000
2026-06-09T20:34:22.331935,1781058862.332,99.413,1549.150,14,0.000
2026-06-09T20:34:28.371935,1781058868.372,97.503,1549.683,14,0.000
2026-06-09T20:34:34.411935,1781058874.412,98.163,1550.000,14,0.000
2026-06-09T20:34:40.451935,1781058880.452,99.435,1548.834,14,0.000
2026-06-09T20:34:46.491935,1781058886.492,98.881,1550.000,14,0.000
2026-06-09T20:34:52.531935,1781058892.532,99.416,1550.000,14,0.000
2026-06-09T20:34:58.571935,1781058898.572,98.296,1550.000,14,0.000
2026-06-09T20:35:04.611935,1781058904.612,97.678,1550.000,14,0.000
2026-06-09T20:35:10.651935,1781058910.652,98.496,1550.000,14,0.000
2026-06-09T20:35:16.691935,1781058916.692,99.104,1550.000,14,0.000
2026-06-09T20:35:22.731935,1781058922.732,99.290,1548.877,14,0.000
2026-06-09T20:35:28.771935,1781058928.772,98.660,1550.000,14,0.000
2026-06-09T20:35:34.811934,1781058934.812,98.751,1550.000,14,0.000
2026-06-09T20:35:40.851934,1781058940.852,99.396,1550.000,14,0.000
2026-06-09T20:35:46.891934,1781058946.892,99.285,1549.018,14,0.000
2026-06-09T20:35:52.931934,1781058952.932,98.782,1550.000,14,0.000
2026-06-09T20:35:58.971934,1781058958.972,97.815,1550.000,14,0.000
2026-06-09T20:36:05.011934,1781058965.012,98.225,1550.000,14,0.000
2026-06-09T20:36:11.051934,1781058971.052,99.265,1549.320,14,0.000
2026-06-09T20:36:17.091934,1781058977.092,99.471,1550.000,14,0.000
2026-06-09T20:36:23.131934,1781058983.132,97.707,1550.000,14,0.000
2026-06-09T20:36:29.171934,1781058989.172,97.870,1550.000,14,0.000
2026-06-09T20:36:35.211934,1781058995.212,98.532,1550.000,14,0.000
2026-06-09T20:36:41.251934,1781059001.252,99.111,1550.000,14,0.000
2026-06-09T20:36:47.291934,1781059007.292,98.159,1550.000,14,0.000
2026-06-09T20:36:53.331934,1781059013.332,97.939,1550.000,14,0.000
2026-06-09T20:36:59.371934,1781059019.372,97.883,1548.538,14,0.000
2026-06-09T20:37:05.411934,1781059025.412,99.172,1550.000,14,0.000
2026-06-09T20:37:11.451934,1781059031.452,97.819,1550.000,14,0.000
2026-06-09T20:37:17.491934,1781059037.492,97.887,1550.000,14,0.000
2026-06-09T20:37:23.531934,1781059043.532,99.093,1550.000,14,0.000
2026-06-09T20:37:29.571934,1781059049.572,98.442,1550.000,14,0.000
2026-06-09T20:37:35.611934,1781059055.612,98.902,1549.588,14,0.000
2026-06-09T20:37:41.651934,1781059061.652,97.571,1550.000,14,0.000
2026-06-09T20:37:47.691934,1781059067.692,98.050,1548.865,14,0.000
2026-06-09T20:37:53.731934,1781059073.732,98.439,1547.919,14,0.000
2026-06-09T20:37:59.771934,1781059079.772,99.298,1546.803,14,0.000
2026-06-09T20:38:05.811934,1781059085.812,98.718,1546.904,14,0.000
2026-06-09T20:38:11.851933,1781059091.852,98.625,1545.039,14,0.000
2026-06-09T20:38:17.891933,1781059097.892,98.062,1545.070,14,0.000
2026-06-09T20:38:23.931933,1781059103.932,99.073,1547.511,14,0.000
2026-06-09T20:38:29.971933,1781059109.972,98.448,1550.000,14,0.000
2026-06-09T20:38:36.011933,1781059116.012,97.649,1550.000,14,0.000
2026-06-09T20:38:42.051933,1781059122.052,99.069,1550.000,14,0.000
2026-06-09T20:38:48.091933,1781059128.092,98.385,1550.000,14,0.000
2026-06-09T20:38:54.131933,1781059134.132,99.431,1550.000,14,0.000
2026-06-09T20:39:00.171933,1781059140.172,99.098,1550.000,14,0.000
2026-06-09T20:39:06.211933,1781059146.212,99.146,1550.000,14,0.000
2026-06-09T20:39:12.251933,1781059152.252,98.364,1550.000,14,0.000
2026-06-09T20:39:18.291933,1781059158.292,99.238,1548.675,14,0.000
2026-06-09T20:39:24.331933,1781059164.332,99.211,1550.000,14,0.000
2026-06-09T20:39:30.371933,1781059170.372,98.438,1550.000,14,0.000
2026-06-09T20:39:36.411933,1781059176.412,99.193,1550.000,14,0.000
2026-06-09T20:39:42.451933,1781059182.452,99.322,1550.000,14,0.000
2026-06-09T20:39:48.491933,1781059188.492,98.903,1550.000,14,0.000
2026-06-09T20:39:54.531933,1781059194.532,98.418,1550.000,14,0.000
2026-06-09T20:40:00.571933,1781059200.572,98.540,1550.000,14,0.000
2026-06-09T20:40:06.611933,1781059206.612,98.670,1550.000,14,0.000
2026-06-09T20:40:12.651933,1781059212.652,98.717,1548.714,14,0.000
2026-06-09T20:40:18.691933,1781059218.692,99.196,1549.795,14,0.000
2026-06-09T20:40:24.731933,1781059224.732,98.586,1548.913,14,0.000
2026-06-09T20:40:30.771933,1781059230.772,99.031,1547.905,14,0.000
2026-06-09T20:40:36.811933,1781059236.812,97.505,1549.763,14,0.000
2026-06-09T20:40:42.851933,1781059242.852,99.401,1549.214,14,0.000
2026-06-09T20:40:48.891932,1781059248.892,99.463,1550.000,14,0.000
2026-06-09T20:40:54.931932,1781059254.932,97.513,1550.000,14,0.000
2026-06-09T20:41:00.971932,1781059260.972,98.285,1548.209,14,0.000
2026-06-09T20:41:07.011932,1781059267.012,97.971,1549.353,14,0.000
2026-06-09T20:41:13.051932,1781059273.052,98.314,1549.054,14,0.000
2026-06-09T20:41:19.091932,1781059279.092,99.286,1548.764,14,0.000
2026-06-09T20:41:25.131932,1781059285.132,97.970,1550.000,14,0.000
2026-06-09T20:41:31.171932,1781059291.172,98.699,1549.653,14,0.000
2026-06-09T20:41:37.211932,1781059297.212,98.715,1549.804,14,0.000
2026-06-09T20:41:43.251932,1781059303.252,98.171,1548.227,14,0.000
2026-06-09T20:41:49.291932,1781059309.292,98.591,1550.000,14,0.000
2026-06-09T20:41:55.331932,1781059315.332,98.219,1549.456,14,0.000
2026-06-09T20:42:01.371932,1781059321.372,98.106,1550.000,14,0.000
2026-06-09T20:42:07.411932,1781059327.412,98.228,1550.000,14,0.000
2026-06-09T20:42:13.451932,1781059333.452,99.445,1548.937,14,0.000
2026-06-09T20:42:19.491932,1781059339.492,97.639,1550.000,14,0.000
2026-06-09T20:42:25.531932,1781059345.532,98.587,1550.000,14,0.000
2026-06-09T20:42:31.571932,1781059351.572,98.090,1548.176,14,0.000
2026-06-09T20:42:37.611932,1781059357.612,97.671,1548.253,14,0.000
2026-06-09T20:42:43.651932,1781059363.652,97.696,1550.000,14,0.000
2026-06-09T20:42:49.691932,1781059369.692,98.057,1550.000,14,0.000
2026-06-09T20:42:55.731932,1781059375.732,98.649,1550.000,14,0.000
2026-06-09T20:43:01.771932,1781059381.772,98.918,1550.000,14,0.000
2026-06-09T20:43:07.811932,1781059387.812,98.974,1550.000,14,0.000
2026-06-09T20:43:13.851932,1781059393.852,98.367,1550.000,14,0.000
2026-06-09T20:43:19.891932,1781059399.892,99.069,1550.000,14,0.000
2026-06-09T20:43:25.931931,1781059405.932,98.183,1550.000,14,0.000
2026-06-09T20:43:31.971931,1781059411.972,98.032,1550.000,14,0.000
2026-06-09T20:43:38.011931,1781059418.012,99.340,1548.902,14,0.000
2026-06-09T20:43:44.051931,1781059424.052,98.580,1550.000,14,0.000
2026-06-09T20:43:50.091931,1781059430.092,98.302,1549.360,14,0.000
2026-06-09T20:43:56.131931,1781059436.132,98.790,1547.594,14,0.000
2026-06-09T20:44:02.171931,1781059442.172,98.187,1550.000,14,0.000
2026-06-09T20:44:08.211931,1781059448.212,98.847,1548.923,14,0.000
2026-06-09T20:44:14.251931,1781059454.252,99.155,1550.000,14,0.000
2026-06-09T20:44:20.291931,1781059460.292,99.414,1550.000,14,0.000
2026-06-09T20:44:26.331931,1781059466.332,98.525,1550.000,14,0.000
2026-06-09T20:44:32.371931,1781059472.372,98.866,1550.000,14,0.000
2026-06-09T20:44:38.411931,1781059478.412,99.498,1550.000,14,0.000
2026-06-09T20:44:44.451931,1781059484.452,97.662,1549.930,14,0.000
2026-06-09T20:44:50.491931,1781059490.492,97.565,1549.187,14,0.000
2026-06-09T20:44:56.531931,1781059496.532,98.637,1550.000,14,0.000
2026-06-09T20:45:02.571931,1781059502.572,98.490,1550.000,14,0.000
2026-06-09T20:45:08.611931,1781059508.612,98.879,1550.000,14,0.000
2026-06-09T20:45:14.651931,1781059514.652,98.513,1550.000,14,0.000
2026-06-09T20:45:20.691931,1781059520.692,99.235,1550.000,14,0.000
2026-06-09T20:45:26.731931,1781059526.732,98.218,1550.000,14,0.000
2026-06-09T20:45:32.771931,1781059532.772,99.007,1550.000,14,0.000
2026-06-09T20:45:38.811931,1781059538.812,98.092,1549.729,14,0.000
2026-06-09T20:45:44.851931,1781059544.852,99.392,1550.000,14,0.000
2026-06-09T20:45:50.891931,1781059550.892,98.929,1550.000,14,0.000
2026-06-09T20:45:56.931931,1781059556.932,99.445,1548.217,14,0.000
2026-06-09T20:46:02.971931,1781059562.972,97.857,1548.818,14,0.000
2026-06-09T20:46:09.011930,1781059569.012,97.591,1550.000,14,0.000
2026-06-09T20:46:15.051930,1781059575.052,97.898,1550.000,14,0.000
2026-06-09T20:46:21.091930,1781059581.092,97.816,1550.000,14,0.000
2026-06-09T20:46:27.131930,1781059587.132,97.687,1550.000,14,0.000
2026-06-09T20:46:33.171930,1781059593.172,98.282,1549.248,14,0.000
2026-06-09T20:46:39.211930,1781059599.212,98.955,1550.000,14,0.000
2026-06-09T20:46:45.251930,1781059605.252,98.703,1550.000,14,0.000
2026-06-09T20:46:51.291930,1781059611.292,99.176,1550.000,14,0.000
2026-06-09T20:46:57.331930,1781059617.332,99.190,1548.934,14,0.000
2026-06-09T20:47:03.371930,1781059623.372,97.877,1549.625,14,0.000
2026-06-09T20:47:09.411930,1781059629.412,99.249,1549.243,14,0.000
2026-06-09T20:47:15.451930,1781059635.452,98.096,1550.000,14,0.000
2026-06-09T20:47:21.491930,1781059641.492,98.789,1550.000,14,0.000
2026-06-09T20:47:27.531930,1781059647.532,99.374,1550.000,14,0.000
2026-06-09T20:47:33.571930,1781059653.572,98.315,1549.537,14,0.000
2026-06-09T20:47:39.611930,1781059659.612,97.889,1550.000,14,0.000
2026-06-09T20:47:45.651930,1781059665.652,98.325,1550.000,14,0.000
2026-06-09T20:47:51.691930,1781059671.692,99.238,1550.000,14,0.000
2026-06-09T20:47:57.731930,1781059677.732,98.770,1550.000,14,0.000
2026-06-09T20:48:03.771930,1781059683.772,98.280,1550.000,14,0.000
2026-06-09T20:48:09.811930,1781059689.812,98.982,1550.000,14,0.000
2026-06-09T20:48:15.851930,1781059695.852,98.580,1550.000,14,0.000
2026-06-09T20:48:21.891930,1781059701.892,98.618,1550.000,14,0.000
2026-06-09T20:48:27.931930,1781059707.932,99.256,1550.000,14,0.000
2026-06-09T20:48:33.971930,1781059713.972,97.973,1550.000,14,0.000
2026-06-09T20:48:40.011930,1781059720.012,98.118,1550.000,14,0.000
2026-06-09T20:48:46.051929,1781059726.052,97.528,1549.534,14,0.000
2026-06-09T20:48:52.091929,1781059732.092,99.382,1550.000,14,0.000
2026-06-09T20:48:58.131929,1781059738.132,99.020,1550.000,14,0.000
2026-06-09T20:49:04.171929,1781059744.172,99.042,1550.000,14,0.000
2026-06-09T20:49:10.211929,1781059750.212,97.982,1550.000,14,0.000
2026-06-09T20:49:16.251929,1781059756.252,97.777,1550.000,14,0.000
2026-06-09T20:49:22.291929,1781059762.292,98.436,1550.000,14,0.000
2026-06-09T20:49:28.331929,1781059768.332,97.704,1550.000,14,0.000
2026-06-09T20:49:34.371929,1781059774.372,98.585,1548.769,14,0.000
2026-06-09T20:49:40.411929,1781059780.412,99.210,1550.000,14,0.000
2026-06-09T20:49:46.451929,1781059786.452,97.867,1550.000,14,0.000
2026-06-09T20:49:52.491929,1781059792.492,97.685,1550.000,14,0.000
2026-06-09T20:49:58.531929,1781059798.532,98.508,1550.000,14,0.000
2026-06-09T20:50:04.571929,1781059804.572,98.764,1550.000,14,0.000
2026-06-09T20:50:10.611929,1781059810.612,97.825,1549.498,14,0.000
2026-06-09T20:50:16.651929,1781059816.652,99.155,1550.000,14,0.000
2026-06-09T20:50:22.691929,1781059822.692,98.644,1550.000,14,0.000
2026-06-09T20:50:28.731929,1781059828.732,97.794,1549.253,14,0.000
2026-06-09T20:50:34.771929,1781059834.772,97.952,1550.000,14,0.000
2026-06-09T20:50:40.811929,1781059840.812,97.628,1550.000,14,0.000
2026-06-09T20:50:46.851929,1781059846.852,97.996,1550.000,14,0.000
2026-06-09T20:50:52.891929,1781059852.892,97.575,1550.000,14,0.000
2026-06-09T20:50:58.931929,1781059858.932,99.333,1550.000,14,0.000
2026-06-09T20:51:04.971929,1781059864.972,99.111,1550.000,14,0.000
2026-06-09T20:51:11.011929,1781059871.012,97.789,1550.000,14,0.000
2026-06-09T20:51:17.051929,1781059877.052,99.390,1550.000,14,0.000
2026-06-09T20:51:23.091928,1781059883.092,98.803,1550.000,14,0.000
2026-06-09T20:51:29.131928,1781059889.132,98.455,1550.000,14,0.000
2026-06-09T20:51:35.171928,1781059895.172,98.705,1550.000,14,0.000
2026-06-09T20:51:41.211928,1781059901.212,98.502,1550.000,14,0.000
2026-06-09T20:51:47.251928,1781059907.252,97.635,1550.000,14,0.000
2026-06-09T20:51:53.291928,1781059913.292,97.793,1549.658,14,0.000
2026-06-09T20:51:59.331928,1781059919.332,97.947,1550.000,14,0.000
